filename,NetTopology,NumDisplayedTrees,MajTreeTopology,MajTreeProp,seed,ancestralmean,variance,replicate,numHybrids,numTransgressive,l8,l9,i5,i4,l6,l7,i7,l11,i12,l10,H24,brH24,i11,l2,l3,i14,i10,H17,brH17,l4,H26,brH26,l5,i16,i15,i8,i6,i3
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,149961,0.0,1.0,35,3,2,0.6498029365224974,0.8513344953326019,0.8045506956435662,0.5254430073546827,-0.6762565396210942,-0.592214009883901,-0.6853658181171166,-13.584385563858609,-13.802492331859494,-8.628974117579153,-14.054047659817856,5.473837293605076,-14.356012223559361,-13.85821144191863,-14.440089429907433,-14.294677749866572,-14.210459409218544,-0.0950849184323418,-13.881329908476662,1.7240389648516872,1.633390383204817,0.0,1.46864292805931,2.045768017392334,-0.011673463570488263,-0.1392097900176684,0.24021086883984508,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,804871,0.0,1.0,36,3,0,-2.2425449614429676,-2.109631086059681,-2.2478851367188084,-1.5748785378484933,1.0392926154600863,0.8574636854583397,1.0253741325984478,0.2214791548845484,0.47853015280066136,0.16984200031503535,0.21913603214598326,0.0,-0.0021742796316980284,-0.11362537014831292,0.1961837794667076,0.030863495604743274,0.29708402504334464,0.41284727912243163,0.0,0.33530457399648433,-0.06895430091420263,0.0,0.5179759145704377,0.8167895793300083,0.44559512550612806,0.4409417614503841,1.2473885999004162,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,993631,0.0,1.0,37,3,0,-0.2805787428455541,-0.11675837149475138,-0.20215394973540807,0.4417020886524468,-1.5920555943958714,-1.6743416211700182,-1.4815912264218247,-0.6455146324343034,-0.5660641236582238,-0.38289195608000376,-0.49266876627404826,0.0,-0.661601063442481,-1.0672810568136402,-0.2681827943250492,-1.0290206390730505,-1.6018936281017013,-1.661652960271013,0.0,-0.31318727498076343,-0.1630734079440858,0.0,-0.7643326535586052,-0.7850444182636853,-1.8057689064408509,-1.5760250936759215,-1.238288962686793,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,824744,0.0,1.0,38,3,0,-0.11875475426737361,-0.14741312738230364,-0.008966746808441978,0.2175792754972184,-0.5483540544448544,-0.46310149996231426,-0.516755785882939,-0.9431428295322807,-1.0995646068566247,-0.7892298846978358,-0.5472578715761348,0.0,-0.8137275987752899,-0.9145425546166384,-1.2015777152969478,-1.2395383337832584,-1.7002303727019532,-1.2497739482579173,0.0,-0.8797471953662638,-1.080863027147658,0.0,-1.6751846924449236,-1.6909077171972635,-1.0900323341162266,-1.3479582480054044,-0.4875848984678701,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,153732,0.0,1.0,39,3,0,1.141577092902243,1.2507319499921707,1.0868190812693022,0.9014061807693432,1.743384704548401,2.0200274352123113,1.602812261119987,-0.09399971843784073,-0.20990596187574262,0.8075642202297034,0.8037032160585832,0.0,0.45953460344050245,-0.6558931815459378,-0.4625056546898118,-0.7172417578453175,-0.2388262048595098,-0.42006598735237644,0.0,-0.7665895667065982,-0.28990419255625577,0.0,-0.4551263053849828,-1.050444856124029,-0.2652050707697331,-0.5743664495106335,-0.018625545191200923,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,469337,0.0,1.0,40,3,0,-2.314086375344684,-2.4092121657679235,-2.428569630513841,-1.9118584800951903,1.298755043121686,1.7954107993058241,1.4151606632224976,-0.1889106378412035,-0.12928235218206502,-0.6233737131618268,-0.6129667599257045,0.0,-0.5641987272110456,-0.4006445639960875,-0.5631800413818118,-0.23293896190962515,-0.7199631227792069,-0.26332299177317675,0.0,0.01727346504366617,-0.14441706341765026,0.0,0.984450723455068,1.0355179023153511,-0.1766242575967963,-0.35230444548943796,-0.0034058496390352863,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,680472,0.0,1.0,41,3,0,0.9478087886895519,0.8604772575351174,0.8280328161371188,0.1266184428154288,1.0180738287076774,1.0535012679124822,0.7690036998239498,-0.6268386026672751,-0.43892142980274707,0.6360758567702753,0.6378613658708594,0.0,0.8495110455425665,1.5393654900548916,1.3315387296922665,1.4571784129701117,0.5237142266685164,-0.003256084390283437,0.0,-0.14618858034538107,0.37348110164074155,0.0,0.3438916009873961,0.28307666192235403,0.17519077036087316,0.002841459663690246,0.10896809756788603,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,831231,0.0,1.0,42,3,0,-2.237904281643262,-1.903693090851982,-2.0718275427676303,-2.1755009146473467,0.8135954071705953,0.7275370694660389,0.9585990578722737,-0.7540385199380764,-0.8159682907712833,-1.02353323900899,-0.9346323592075559,0.0,-1.1835153295341256,-1.1137900719243512,-1.2577341153431933,-1.085441876955294,-0.9728860614570347,-0.7655918179414987,0.0,-1.1888429610147295,-0.5952230474013145,0.0,1.10113672511691,0.4571565293820731,-0.5750005644532973,-0.47740066113788254,0.014552232350402485,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,776821,0.0,1.0,43,3,0,1.02853472180908,1.4368655118491414,1.1198668326126913,0.5693808496892829,1.128891319670018,1.0677319747838279,1.0231562743756535,2.9271065891882295,2.657272848944291,2.54709304968433,2.5693766508112166,0.0,2.607613173321605,2.2142385940570977,1.9041269557110783,2.3495073336396795,3.3085809572586475,3.098391598143621,0.0,2.3603819067247693,1.8613644487679268,0.0,2.67735238093261,2.4948388961185057,3.1247731291351815,3.083860031418351,1.6082349552826383,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,489002,0.0,1.0,44,3,0,-1.075887320237942,-0.9205871130532625,-0.9586470180189917,-0.9443049177260276,-0.9747468453914431,-1.3644207037086011,-1.1504769464701183,0.0253091013947144,-0.19097187188486597,0.559999355761604,0.6454533574171265,0.0,0.5786223266009887,1.3495299101967047,1.5039639408026684,1.2656967332748856,1.1655652301519501,0.10980134268492008,0.0,-0.10554413600613677,-0.3949908255144263,0.0,-0.2962613541029961,-0.24775139858227144,-0.23251390374477365,0.001812693262614573,-0.15964043960704505,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,212353,0.0,1.0,45,3,2,1.2118283411767394,1.233766380236356,1.1412832402055744,0.8440267203645626,-0.8374838202604502,-1.2462949221637476,-1.1422336184884185,-19.079267426958754,-19.23233810102701,-19.681741687443363,-19.772807661181744,0.0,-19.531669780226487,-20.80118452244103,-20.275813547653513,-20.41702112926328,-20.04132382878195,-0.2040247463340577,-19.190336856225088,13.965219403484303,-0.3265071100773299,14.361935568772267,-0.918228965891652,-1.1636318063411286,-0.17082432929115904,-0.075773475692262,0.30460028422540725,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,235612,0.0,1.0,46,3,0,-0.3894898091399982,-0.06325747014570637,-0.055765094280806365,-0.2492885530812962,-0.974967159097105,-1.4749776878147904,-1.3452581125195238,0.8802966445470009,0.9257116305038253,0.9904328028544722,0.7863207427055181,0.0,0.9518592050573709,0.2494037326440584,-0.08759692545403464,0.42313753863117454,1.0069178465227289,0.1533583428280111,0.0,-0.20621631039482846,-0.37814858010956415,0.0,-0.13327171199150284,-0.1548877698447101,0.032221642565120744,0.024090989660393913,-0.9324810303078698,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,575743,0.0,1.0,47,3,0,0.9501867775379693,0.6839879761205683,0.8046723417367752,0.4919200840228271,-1.2812896616603857,-1.6443294011665062,-1.4515393973024469,-1.6291108618944885,-1.6419530401896358,-1.9135636239692508,-1.9369725376533795,0.0,-1.6291288659635141,-0.6893222628150786,-0.7524937354318827,-0.8169945749877902,-1.440213045809185,-0.5472880967461626,0.0,-0.27611482574088314,-0.12131317139181963,0.0,-0.40794904043279256,-0.5404368244090715,-0.5184735449921887,-0.8294498693356372,-0.5395451987395592,0.0
LN_99.nwk.txt,"(((l8:0.02213572074,l9:0.02213572074)i5:0.1810476378,#H26:0.07868430419::0.3950201371)i4:1.432881312,((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((((l11:0.02136399021,#H24:0.0::0.4188939795)i12:0.2636493509,(l10:0.02136399021)#H24:0.2636493509::0.5811060205)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.234437675)#H17:0.04611268529::0.6599409472,(((l4:0.1244990543)#H26:0.0::0.6049798629,l5:0.1244990543)i16:0.6042986913,#H17:0.0::0.3400590528)i15:0.04611268529)i8:0.4217884916)i6:0.4393657476)i3;",8,"(((l6:0.1041259337,l7:0.1041259337)i7:1.092572989,(((l10:0.28501334111000004,l11:0.28501334111000004)i11:0.2093467295,(l2:0.1497591788,l3:0.1497591788)i14:0.3446008919)i10:0.28055036029,(l5:0.1244990543,l4:0.1244990543)i16:0.65041137659)i8:0.4217884916)i6:0.4393657476,(l8:0.02213572074,l9:0.02213572074)i5:1.6139289498)i3;",0.23200715035299105,400044,0.0,1.0,48,3,0,-1.0121917484269196,-0.7512720745254131,-1.1507593467340407,-1.0928631005682605,0.7636822879453431,0.38541422119667734,0.5655311325908206,1.6250183311895572,1.4298671501131548,1.3741759158410456,1.5944132132814928,0.0,1.004215697389795,0.8426032537134711,1.2858324335152382,0.9783497826176304,1.3042711344772515,1.6291430982273325,0.0,0.20521215227013534,0.8672545439788824,0.0,1.8038324479008916,2.0511681524877634,1.53115662624107,1.7371728673874456,0.7770707781825461,0.0
