filename,NetTopology,NumDisplayedTrees,MajTreeTopology,MajTreeProp,seed,ancestralmean,variance,replicate,numHybrids,numTransgressive,l6,i7,t29,l11,l12,i11,l10,i10,i9,l9,i8,i6,t21,i13,H19,brH19,i5,i4,l5,l8,H23,brH23,l7,i16,i15,H15,brH15,i3
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,912110,0.0,0.5,33,3,1,-1.6692181453267283,-1.425463529161016,-2.142607053736365,-2.0370812166854186,-2.4950812734694496,-2.335253422958612,-2.218688674445369,-2.3260934768969976,-2.1729449998634176,-1.5451434690431118,-1.9923625592534862,-1.401806127836993,-0.6846253144497099,-0.46944549736255414,-1.2800576275237896,0.0,-1.3266549435794874,0.811241879147976,0.7383752863374209,1.7699186364155097,-0.7249665482161116,2.979447558068749,-1.1804165650778455,-0.6941188703944312,-0.09538239767748197,-0.38552804629381865,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,589165,0.0,0.5,34,3,0,-1.2232112890019993,-0.028482057972661394,0.2954634546617255,0.3613255027589285,0.26811494789604257,0.3030235744797889,0.31703373527608264,0.11015462235410478,0.24970516030741274,0.21833771065420104,0.15065827847710078,-0.08169946457821786,-0.5111640943617952,-0.6172130402999274,-0.30342841711596297,0.0,-0.3075820797873293,-0.8634667639729483,-0.7208908194279031,-0.4466977525582476,-0.5663720753953932,0.0,0.06903983733936514,-0.6067633643937073,-1.1895634964013109,-0.7942283282656877,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,578057,0.0,0.5,35,3,0,1.5245571762179608,0.8228586813019046,0.9468064987635336,1.6534670733957966,1.5222664053709964,1.6169174358135212,0.994527874576368,1.185609291763645,1.3519862579160007,1.0483839062376412,1.3665252761998161,0.75270715569862,0.16958188802828872,0.44774095815281223,0.35131297938426814,0.0,1.057060810607532,0.06825304357508327,1.0791801308551725,0.9755784374810694,0.6584060620410497,0.0,0.49470317265973796,0.6415989804921085,0.18801456729704785,0.19855470956174437,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,51444,0.0,0.5,36,3,0,0.33401841118705233,0.5218072741054931,-0.7495443400611004,-0.9235448931925592,-0.6242381402067638,-0.6385074054302952,-1.056147972151853,-0.7084936585778221,-0.6003574989626789,-0.8133620748336805,-0.47604565468850807,0.31569154340622146,-0.30979075374657994,0.3312368203393885,0.3814830995710332,0.0,-0.23701018494847442,-0.4762913332640319,-1.1084084450512284,-0.22416223530624413,0.026397479639395996,0.0,-0.40181198419191866,-0.2661594693458237,-0.907640818555421,-0.7947874305605498,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,750043,0.0,0.5,37,3,0,-0.3821314846668734,0.4101336049244274,-0.594673955112832,-0.48901504263411366,-0.37684010022777936,-0.5186949629668282,-0.8236055885487672,-0.6445282995690861,-0.552810906700242,-0.30469795747339146,-0.6674206792283418,0.20044282281434292,0.6410070088204547,0.06511603102579291,-0.09004854115078911,0.0,0.12978122906988362,0.19213934571903693,0.5768196447504117,0.18896883271740061,0.38247178653811287,0.0,0.5765511296604379,0.581661027942621,-0.01486452694329475,-0.06513752459022924,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,975607,0.0,0.5,38,3,0,-0.7392108046943584,-0.8671963885973382,-2.1335875807370113,-1.0278402274159866,-1.2811310162912481,-1.2114208926540346,-1.4690794555333593,-1.5413906706709226,-1.6183792628743965,-0.8759994563938496,-1.236416839427953,-0.9602503671621341,-1.2078838624937818,-1.0230764368597456,-1.4071467418134658,0.0,-1.5183053564596312,-1.194580256329531,-1.4398647482998723,-1.9151861843612643,-2.1359230000132245,0.0,-3.0948251128365607,-3.031352866833619,-1.3820327117096265,-1.200210264344785,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,493534,0.0,0.5,39,3,0,1.1127018677068745,0.9069879323575086,-0.41858397090153154,-0.061931085283758625,-0.21966004218166882,-0.28756998238600073,0.05459890635822445,-0.17923511159019423,-0.2881400693244287,-0.5956701585146631,-0.38201105894292686,1.0523508807537636,0.6223543343294788,0.2980290606839549,0.5482745085368884,0.0,0.732639810680515,-0.23215574774872758,0.5468289748583206,0.01636853878203215,0.2994282440760798,0.0,0.0987490753226768,0.32753344210279767,0.0009179614016878307,-0.08161200253567691,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,421471,0.0,0.5,40,3,0,-0.9209910420833352,-0.5334478342183095,-0.6761392810663504,-0.8575454053681543,-0.9499044457168084,-0.8352053474395933,-1.1482433483806018,-0.9059233273900091,-0.7796340281887583,-0.8671731183188699,-0.7950283146912934,-0.6142130299681711,-0.32176046753917875,0.09721406360148652,0.14151130550324512,0.0,-0.4260407367671271,-0.09639349056872859,0.19055176698283408,0.49733640068512924,0.7495852498875955,0.0,1.013250682234374,1.192844258879207,0.20037086859666586,0.26686303689323804,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,477476,0.0,0.5,41,3,0,0.04987905504565354,-0.35202282178185434,-0.6261259806213214,-0.7914721865991344,-0.7699285390371264,-0.887075093234733,-1.0136734592235328,-0.830963343527586,-0.6137772871642765,-0.9108865245274276,-0.7318687837580204,-0.3035248880421354,0.7072571049085636,0.6622956619477411,0.4833168157030775,0.0,0.5519641240929105,0.7518728971633554,-0.49086495776178163,1.2224121109949997,0.6855985256853736,0.0,1.3832990634536895,0.6681901528110695,-0.07964877229550749,0.22042660893064742,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,100283,0.0,0.5,42,3,0,-0.2569271525769796,0.07750399205063427,0.3356455657117654,0.015693870698895357,-0.3092542946128025,-0.10958603687422222,-0.21184876701338742,0.0876643624627286,0.06442728629843468,-0.7318326485913974,0.08595114771155357,-0.12891082190771375,-0.5089699614381925,-0.6209624782163439,-0.7948377194060131,0.0,-0.6059636449846643,-0.38113422792610385,-0.10793306039524558,0.2122147061988793,0.03537441200975999,0.0,0.40023022984015333,0.5390253380004388,0.20578536504955453,-0.026726032743986515,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,219873,0.0,0.5,43,3,1,0.04869662199565561,0.46411792735628854,0.0014919695883738315,1.1744488532943769,1.0159044889620856,0.8897448177185632,0.9475071840653186,0.7004533383508971,0.31162726045061595,0.0010743050593361447,0.4662179704327605,0.6024505618370875,0.6019814826197267,0.4172980648745473,0.43230005353805023,0.0,0.7791039264627322,-0.0030746137710652315,-0.4423455653186723,-6.400678907274562,0.29043101223908396,-6.829825995067573,0.3954540962438303,0.24388782859292601,-0.09251789664116951,-0.003082752959575219,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,241199,0.0,0.5,44,3,0,-0.23988507172888768,-0.22545312641026508,-0.6209103832651475,-0.1676326840020887,-0.24076495006445195,-0.2967056048612723,-0.08803629447725594,-0.13983514329568406,-0.2945806572387303,-0.13174406042775402,-0.2901241377422617,-0.44650035304389896,0.5850879967364458,-0.010919933758743117,-0.303067021475414,0.0,-0.29309416541686767,0.17669795543214556,-1.1092752228610685,-0.18194267054854246,-0.44424209343117876,0.0,-1.2624874237074104,-0.8286024297537888,0.12520009825577166,0.3891474554368574,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,350281,0.0,0.5,45,3,0,0.12349618578683214,-0.2653328506454782,0.3830148714627701,0.5723983909880775,0.6279444389794988,0.5754529185790674,0.3544844569993665,0.46902181543155513,0.4600901060122,0.3802954616961667,0.5224931979183969,-0.06767048558774019,-0.4337365768727239,-0.3196659592886866,-0.0577306410133584,0.0,-0.007913076033872424,0.44636763622639103,-0.8978058686377495,-0.02702423316693381,-0.38132077571995615,0.0,-0.5423686623830712,-0.5823371153040638,0.07162055820679222,0.11349096297383637,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,113334,0.0,0.5,46,3,2,-1.0655934617019898,-0.7904617342360634,-0.29539365732273815,-0.49920958717317065,-0.4305771487448226,-0.39938836070811967,-0.6485830706697973,-0.43998727961018935,-0.44901443554724363,-0.9739558450824127,-0.3701428766260253,-0.8881909909892731,0.7537196369427248,1.1230427973324144,-0.5133090314528777,1.9276361354251126,-0.33194371323081756,-0.312103652612932,0.5840081138585164,-7.904892876038451,0.3071225371522076,-8.126776490561685,-0.1557423380019027,-0.33868548631280393,0.267550204225973,0.023504735307624924,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,506355,0.0,0.5,47,3,0,1.2988642053936934,1.0262859511851221,0.9265447462943144,0.8656523516183939,0.9044473852792266,0.8799647779748458,0.8742999925164597,0.8841168140397868,0.7565238254880029,1.2947696237317576,0.7984272614048539,0.8404542222599823,0.7445093995951272,0.813108952869669,0.4755010552140668,0.0,0.4413258616998626,0.04107577289420711,0.036110434579379486,0.19518808463720982,0.0654395328048577,0.0,-0.2990270157571985,-0.4433308026197463,-0.23945737489558358,-0.4357821982742093,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,406485,0.0,0.5,48,3,1,-0.10205838156593106,-0.2307239311973844,-0.15836664263491446,-0.7590276387821964,-0.5320230202370256,-0.6371082490524298,-0.2727657912635521,-0.277768641289706,-0.22218701850407246,-0.6806412544180511,-0.3348447865674903,0.10212764642377861,-0.19748030283741907,-0.051305988586177936,0.03581256791021095,0.0,-0.07754099271719228,-0.2212010816731939,-0.4060151467884395,1.879727455908042,0.20111809723289995,1.8564655934501122,-0.1684385997038368,0.2762021179577827,-0.8998287750472618,-0.7516406989320085,0.0,0.0
LN_97.nwk.txt,"(((((l6:0.5008175936,#H19:0.0::0.3981829629)i7:0.05281333379,((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012)i6:0.2988700427,((t21:0.2915734047,#H23:0.0::0.4085372847)i13:0.2092441889)#H19:0.3516833765::0.6018170371)i5:0.8520371281,#H15:0.6299367476::0.4215411557)i4:0.5750246358,((l5:1.001990234,((l8:0.2915734047)#H23:0.02358335615::0.5914627153,l7:0.3151567608)i16:0.6868334731)i15:0.07261111668)#H15:1.204961383::0.5784588443)i3;",8,"((l5:1.001990234,(l7:0.3151567608,l8:0.31515676085)i16:0.6868334731)i15:1.2775724996800002,((((t29:0.1681482316,((l11:0.02891853252,l12:0.02891853252)i11:0.07146725036,l10:0.1003857829)i10:0.06776244873)i9:0.04385619455,l9:0.2120044262)i8:0.3416265012,l6:0.55363092739)i6:0.2988700427,t21:0.8525009700999999)i5:1.4270617638999998)i3;",0.20590377857265224,196709,0.0,0.5,49,3,0,-0.8624328678633975,-1.3599337076709772,-0.6280115925178046,-0.05773701955815581,-0.15597192077166283,-0.1171544881102558,-0.15506101486056145,-0.489612877445085,-0.8772757815956174,-1.1699642027946489,-0.7797660272006635,-1.2079606557704032,-0.6615631318771041,-0.5919024171929461,-0.7967737330189772,0.0,-0.7997091174165021,0.07151951975820067,-0.2608894856038143,-0.1353629261686462,-0.5044034793601581,0.0,0.3467559313637818,-0.3182739185812087,0.1803429704499663,0.3178933896268046,0.0,0.0
